0.042761,0.120276,0.033474,0.803489
0.245007,0.440273,0.265498,0.049222
0.005369,0.032861,0.940537,0.021233
0.195166,0.163549,0.464750,0.176536
0.339368,0.503776,0.092828,0.064028
0.203057,0.110886,0.181167,0.504890
0.576200,0.133959,0.098287,0.191554
0.099030,0.069221,0.109179,0.722571
0.015709,0.416468,0.524349,0.043473
0.208224,0.033911,0.125199,0.632665
0.177880,0.593045,0.113785,0.115290
0.317206,0.015969,0.086678,0.580147
0.059972,0.673075,0.095587,0.171366
0.107990,0.106184,0.169584,0.616242
0.143501,0.043894,0.686249,0.126356
0.064871,0.499491,0.042545,0.393093
0.266047,0.348533,0.066076,0.319344
0.407757,0.089271,0.348251,0.154721
0.224310,0.116303,0.085963,0.573423
0.254359,0.068386,0.216751,0.460504
0.679935,0.125879,0.150825,0.043361
0.649775,0.005675,0.313696,0.030854
0.291485,0.013693,0.176476,0.518347
0.026603,0.013149,0.029571,0.930677
0.189354,0.118296,0.295186,0.397163
0.199940,0.410509,0.304284,0.085267
0.479944,0.193015,0.288740,0.038301
0.049703,0.245381,0.685561,0.019355
0.130784,0.230321,0.369253,0.269642
0.071402,0.105091,0.553543,0.269964
0.524514,0.320311,0.068978,0.086197
0.171266,0.069311,0.221219,0.538204
0.095060,0.043775,0.061578,0.799587
0.550596,0.280816,0.151545,0.017043
0.388175,0.370584,0.139033,0.102207
0.173326,0.616711,0.109757,0.100206
0.281757,0.291567,0.268907,0.157769
0.114198,0.280801,0.063238,0.541762
0.249932,0.419997,0.136820,0.193251
0.133332,0.083643,0.692128,0.090897
0.108823,0.032385,0.306429,0.552363
0.185573,0.106535,0.048438,0.659454
0.037853,0.088502,0.836618,0.037028
0.054806,0.057592,0.063302,0.824300
0.064533,0.544007,0.133319,0.258141
0.268775,0.019825,0.421028,0.290373
0.468888,0.018587,0.069521,0.443004
0.046977,0.460051,0.444574,0.048398
0.206358,0.587827,0.059636,0.146178
0.033735,0.071519,0.744917,0.149829
0.230496,0.162508,0.596920,0.010077
0.020047,0.114927,0.046624,0.818402
0.354671,0.128995,0.093813,0.422522
0.160067,0.126216,0.103736,0.609981
0.233493,0.021585,0.326461,0.418461
0.070441,0.054261,0.040665,0.834633
0.053797,0.005970,0.876089,0.064144
0.304712,0.041349,0.120128,0.533812
0.055458,0.298441,0.572246,0.073855
0.027340,0.038834,0.902036,0.031790
0.285692,0.027983,0.277113,0.409211
0.538070,0.047882,0.017261,0.396788
0.251881,0.101764,0.096465,0.549890
0.099962,0.226512,0.656965,0.016561
0.076212,0.108050,0.754810,0.060928
0.057357,0.034967,0.038002,0.869674
0.320857,0.042531,0.587399,0.049213
0.332276,0.277112,0.063197,0.327415
0.457101,0.014590,0.495550,0.032759
0.062449,0.013410,0.047086,0.877055
0.089817,0.105625,0.780264,0.024294
0.437401,0.067567,0.175139,0.319893
0.331921,0.501666,0.117598,0.048815
0.397092,0.155333,0.054671,0.392904
0.124875,0.073289,0.459845,0.341991
0.400850,0.343742,0.058286,0.197122
0.077764,0.440509,0.470696,0.011031
0.152489,0.203927,0.049640,0.593945
0.943960,0.021001,0.012530,0.022509
0.077407,0.285099,0.510991,0.126503
0.175518,0.093708,0.571874,0.158900
0.036391,0.045901,0.750547,0.167162
0.336166,0.036209,0.101677,0.525948
0.695136,0.251065,0.033801,0.019997
0.500705,0.055169,0.409841,0.034285
0.022654,0.046844,0.862183,0.068320
0.149280,0.034061,0.079708,0.736951
0.008021,0.011208,0.009762,0.971009
0.032135,0.021464,0.017841,0.928560
0.115449,0.294173,0.542413,0.047965
0.037670,0.019575,0.024635,0.918120
0.136511,0.676616,0.062323,0.124549
0.021978,0.240073,0.123634,0.614315
0.179308,0.323149,0.076089,0.421455
0.513559,0.184977,0.200610,0.100853
0.620085,0.101646,0.270310,0.007959
0.032322,0.032369,0.050739,0.884569
0.038629,0.061395,0.104506,0.795471
0.231828,0.290075,0.238232,0.239865
0.397222,0.181476,0.396706,0.024597
0.247576,0.054412,0.124363,0.573649
0.239938,0.529039,0.032321,0.198703
0.027541,0.642283,0.259988,0.070188
0.142352,0.168773,0.557829,0.131046
0.291750,0.481057,0.175558,0.051635
0.951495,0.030201,0.006859,0.011445
0.151957,0.367325,0.155819,0.324900
0.155451,0.256258,0.107114,0.481176
0.253366,0.270849,0.455383,0.020402
0.270885,0.033634,0.454044,0.241437
0.029709,0.031447,0.031152,0.907691
0.088643,0.131762,0.082258,0.697336
0.632105,0.050117,0.279708,0.038070
0.136047,0.266655,0.553551,0.043746
0.288763,0.592485,0.040176,0.078576
0.088507,0.018417,0.551862,0.341213
0.178979,0.077457,0.040825,0.702739
0.165585,0.201265,0.123128,0.510023
0.186349,0.012139,0.221361,0.580150
0.431990,0.382482,0.119729,0.065798
0.162955,0.251006,0.072338,0.513701
0.150496,0.056461,0.081343,0.711700
0.597820,0.198170,0.141946,0.062064
0.342672,0.053634,0.373277,0.230417
0.630568,0.020996,0.105122,0.243315
0.285058,0.430676,0.136413,0.147852
0.545203,0.222390,0.137182,0.095225
0.046587,0.013837,0.919117,0.020459
0.306732,0.178832,0.146853,0.367584
0.708582,0.029930,0.070916,0.190572
0.307835,0.340162,0.123177,0.228827
0.446395,0.055647,0.171371,0.326588
0.020772,0.332646,0.626277,0.020305
0.236377,0.329726,0.187489,0.246408
0.257219,0.075106,0.217100,0.450574
0.026801,0.872739,0.013532,0.086927
0.166060,0.282532,0.516929,0.034478
0.027801,0.528160,0.374849,0.069191
0.043225,0.046845,0.819968,0.089962
0.026540,0.017566,0.929109,0.026785
0.422172,0.094721,0.057124,0.425983
0.141509,0.111910,0.130911,0.615670
0.103722,0.179062,0.056235,0.660981
0.417620,0.216942,0.135433,0.230004
0.029746,0.689108,0.103998,0.177148
0.137872,0.190454,0.644227,0.027447
0.200559,0.128930,0.460554,0.209958
0.055306,0.240428,0.588770,0.115496
0.040169,0.044660,0.029662,0.885510
0.265560,0.310955,0.097123,0.326362
0.314977,0.083070,0.556036,0.045916
0.134835,0.680284,0.117254,0.067627
0.014978,0.024812,0.024630,0.935580
0.183406,0.034878,0.270887,0.510829
0.099064,0.171536,0.721406,0.007993
0.558606,0.053907,0.051646,0.335841
0.321779,0.051319,0.229224,0.397678
0.027615,0.266163,0.516815,0.189407
0.116243,0.239751,0.595235,0.048771
0.099753,0.017957,0.811342,0.070948
0.037040,0.050630,0.085202,0.827128
0.080831,0.175405,0.319325,0.424438
0.139722,0.099591,0.546772,0.213915
0.359849,0.259737,0.182702,0.197712
0.239502,0.213945,0.519101,0.027452
0.148703,0.050763,0.037875,0.762659
0.350914,0.281820,0.215934,0.151332
0.152024,0.409975,0.390599,0.047402
0.626100,0.059269,0.205718,0.108912
0.110520,0.391379,0.221001,0.277100
0.088789,0.037853,0.870222,0.003137
0.181340,0.066423,0.089712,0.662526
0.029230,0.078231,0.813071,0.079468
0.324489,0.373903,0.080008,0.221599
0.413026,0.381998,0.127459,0.077516
0.441747,0.162424,0.367624,0.028206
0.050805,0.027525,0.628437,0.293233
0.086708,0.089040,0.099881,0.724371
0.067445,0.027973,0.022906,0.881676
0.415185,0.325071,0.178209,0.081535
0.715441,0.011108,0.250808,0.022643
0.029457,0.089297,0.822983,0.058263
0.029433,0.432377,0.482886,0.055304
0.030405,0.157820,0.450613,0.361162
0.210761,0.101544,0.188815,0.498880
0.114485,0.354287,0.507591,0.023637
0.047178,0.027339,0.882159,0.043324
0.331756,0.097192,0.157698,0.413354
0.308844,0.397066,0.252620,0.041470
0.192889,0.145497,0.522597,0.139017
0.596965,0.267152,0.103896,0.031986
0.025426,0.494632,0.386688,0.093255
0.121830,0.472566,0.122534,0.283069
0.081881,0.011747,0.086561,0.819810
0.187548,0.059060,0.251427,0.501965
0.564602,0.035532,0.222008,0.177859
0.052937,0.127467,0.816233,0.003363
0.083326,0.190298,0.037092,0.689284
0.127959,0.091987,0.030002,0.750051
0.210470,0.027318,0.433799,0.328413
0.162577,0.070338,0.458228,0.308856
0.213911,0.469960,0.225405,0.090724
0.011158,0.074467,0.023851,0.890524
0.412584,0.345805,0.183512,0.058099
0.460364,0.018713,0.049265,0.471657
0.050085,0.516703,0.304954,0.128258
0.075540,0.205833,0.694406,0.024220
0.258997,0.303611,0.424572,0.012820
0.030748,0.156990,0.161052,0.651209
0.030773,0.131245,0.797430,0.040551
0.846503,0.041109,0.033774,0.078614
0.039097,0.645657,0.262776,0.052470
0.218442,0.038214,0.165547,0.577797
0.095498,0.349098,0.532461,0.022943
0.053138,0.473769,0.253215,0.219877
0.117693,0.020621,0.030085,0.831601
0.142589,0.185832,0.084742,0.586838
0.356451,0.507215,0.117465,0.018868
0.020510,0.019401,0.010880,0.949209
0.129945,0.405177,0.342879,0.121999
0.066481,0.035110,0.040794,0.857615
0.074140,0.240072,0.022308,0.663480
0.147091,0.303836,0.542474,0.006599
0.109192,0.418020,0.429977,0.042810
0.809920,0.029929,0.024874,0.135277
0.074409,0.305431,0.029165,0.590995
0.163350,0.042390,0.070902,0.723357
0.118556,0.014079,0.140394,0.726971
0.166840,0.010869,0.166868,0.655423
0.041936,0.086130,0.863299,0.008635
0.024246,0.413532,0.378344,0.183878
0.189899,0.493048,0.273581,0.043472
0.237731,0.231311,0.348527,0.182431
0.288891,0.354432,0.345378,0.011300
0.007595,0.057349,0.920139,0.014916
0.771316,0.107404,0.007898,0.113382
0.118199,0.211070,0.612991,0.057740
0.131003,0.415184,0.159129,0.294684
0.093836,0.262591,0.627113,0.016460
0.274352,0.046787,0.084842,0.594019
0.048608,0.043682,0.042847,0.864862
0.043625,0.022420,0.055612,0.878344
0.176678,0.382630,0.129586,0.311106
0.120701,0.053681,0.752234,0.073384
0.020275,0.017403,0.006718,0.955603
0.036760,0.031990,0.355835,0.575415
0.941831,0.020289,0.021585,0.016294
0.262734,0.107003,0.135488,0.494775
0.249468,0.031314,0.110129,0.609089
0.605702,0.242477,0.129344,0.022477
0.090295,0.211163,0.067674,0.630868
0.123647,0.233714,0.043879,0.598760
0.087537,0.542518,0.309066,0.060879
0.503155,0.013333,0.141880,0.341631
0.103344,0.131454,0.070930,0.694273
0.456246,0.029112,0.093183,0.421459
0.198856,0.007427,0.080706,0.713011
0.486878,0.273764,0.072399,0.166959
0.097503,0.035934,0.841055,0.025508
0.543619,0.027528,0.091207,0.337646
0.042314,0.011341,0.016007,0.930338
0.157891,0.281639,0.316789,0.243682
0.568488,0.136446,0.132363,0.162703
0.073923,0.312339,0.047851,0.565888
0.124943,0.160472,0.367090,0.347495
0.393974,0.063090,0.343596,0.199340
0.026069,0.214712,0.448098,0.311121
0.313467,0.242848,0.182075,0.261610
0.296848,0.393534,0.295308,0.014310
0.250734,0.085024,0.110273,0.553968
0.392756,0.278450,0.113358,0.215435
0.065255,0.176667,0.063053,0.695025
0.391646,0.037407,0.129599,0.441348
0.835344,0.073920,0.008595,0.082141
0.235816,0.655776,0.076001,0.032406
0.193262,0.061434,0.101686,0.643618
0.040724,0.373698,0.015373,0.570206
0.093620,0.078675,0.563454,0.264251
0.025642,0.129842,0.759728,0.084788
0.026391,0.231595,0.713668,0.028347
0.007414,0.257444,0.677638,0.057503
0.578321,0.045520,0.024043,0.352116
0.088033,0.018538,0.688097,0.205333
0.112382,0.191278,0.679886,0.016453
0.062595,0.071746,0.844575,0.021085
0.130113,0.401091,0.431436,0.037360
0.058625,0.743293,0.017787,0.180294
0.451456,0.393258,0.074928,0.080357
0.064785,0.017151,0.139928,0.778136
0.711523,0.099145,0.040477,0.148856
0.238154,0.063652,0.690896,0.007298
0.248353,0.150697,0.223315,0.377635
0.221404,0.205020,0.433697,0.139879
0.142037,0.119352,0.067671,0.670939
0.426048,0.015952,0.241354,0.316646
0.554135,0.168446,0.153086,0.124333
0.272591,0.025052,0.555027,0.147330
0.315640,0.035975,0.427585,0.220799
0.078486,0.102695,0.798007,0.020813
0.270633,0.125593,0.073543,0.530231
0.166708,0.102734,0.097776,0.632782
0.044630,0.013511,0.013994,0.927864
0.213287,0.208086,0.100985,0.477643
0.385271,0.145421,0.289941,0.179367
0.042695,0.077864,0.145384,0.734057
0.045251,0.050169,0.777318,0.127262
0.625193,0.194142,0.010774,0.169891
0.073403,0.073053,0.076314,0.777230
0.454770,0.056175,0.239698,0.249357
0.190636,0.041659,0.163787,0.603918
0.187197,0.222144,0.257312,0.333347
0.090906,0.624088,0.230197,0.054810
0.166472,0.220488,0.254202,0.358838
0.193107,0.419933,0.087638,0.299321
0.027364,0.237196,0.516801,0.218640
0.119993,0.392329,0.282720,0.204959
0.953182,0.016377,0.014725,0.015716
0.153038,0.632558,0.036197,0.178207
0.462347,0.241808,0.064961,0.230884
0.050559,0.092789,0.057250,0.799402
0.254835,0.046609,0.684559,0.013997
0.251767,0.682162,0.014130,0.051941
0.015965,0.052121,0.017289,0.914626
0.549724,0.017025,0.132643,0.300608
0.273077,0.066903,0.155257,0.504763
0.377713,0.069679,0.538694,0.013914
0.053061,0.303543,0.564309,0.079087
0.182393,0.444937,0.112749,0.259920
0.598757,0.038136,0.284810,0.078296
0.596001,0.096396,0.255422,0.052180
0.093612,0.134193,0.729906,0.042289
0.220473,0.015535,0.063405,0.700587
0.079899,0.459744,0.174913,0.285444
0.331178,0.017604,0.131624,0.519594
0.299671,0.106222,0.336379,0.257728
0.409706,0.014487,0.135929,0.439878
0.188165,0.097989,0.111852,0.601993
0.116088,0.085478,0.607623,0.190812
0.026832,0.022977,0.938514,0.011678
0.084499,0.338591,0.018723,0.558188
0.282690,0.107110,0.344789,0.265412
0.072915,0.019132,0.822322,0.085631
0.455991,0.157083,0.153191,0.233734
0.294499,0.098346,0.236599,0.370556
0.044275,0.044727,0.779105,0.131893
0.171105,0.140871,0.532225,0.155800
0.366679,0.289416,0.076787,0.267117
0.049251,0.022086,0.046188,0.882475
0.392715,0.069705,0.300823,0.236757
0.182961,0.032563,0.317595,0.466882
0.231298,0.048867,0.078023,0.641813
0.024534,0.235282,0.533139,0.207045
0.104920,0.242654,0.629158,0.023268
0.026690,0.232610,0.525385,0.215315
0.155077,0.033163,0.262005,0.549755
0.067352,0.297933,0.138379,0.496336
0.135785,0.017385,0.843670,0.003160
0.264792,0.109207,0.547682,0.078319
0.210550,0.094593,0.228508,0.466349
0.074855,0.018543,0.902361,0.004240
0.099128,0.004574,0.023522,0.872777
0.222188,0.115873,0.368843,0.293095
0.040153,0.236282,0.556256,0.167309
0.746178,0.180332,0.023514,0.049976
0.046710,0.006426,0.074955,0.871908
0.031951,0.012756,0.683240,0.272053
0.066914,0.143336,0.725589,0.064162
0.026597,0.291587,0.640028,0.041788
0.150448,0.029096,0.104649,0.715806
0.318795,0.068922,0.159400,0.452883
0.458454,0.093710,0.291270,0.156566
0.528026,0.009525,0.281680,0.180769
0.022311,0.007086,0.029649,0.940955
0.480748,0.177708,0.200188,0.141357
0.038292,0.047095,0.083466,0.831147
0.067605,0.024235,0.020466,0.887694
0.217023,0.221605,0.176935,0.384437
0.186579,0.087310,0.707115,0.018996
0.136496,0.129206,0.729034,0.005265
0.321744,0.149984,0.131478,0.396794
0.309512,0.239111,0.438110,0.013268
0.035773,0.062289,0.038502,0.863435
0.189455,0.053366,0.534552,0.222627
0.274613,0.206787,0.320370,0.198229
0.124569,0.598170,0.067477,0.209785
0.108841,0.131738,0.497140,0.262281
0.271010,0.034093,0.164342,0.530554
0.050278,0.252878,0.056012,0.640832
0.170722,0.546984,0.128719,0.153576
0.215999,0.019857,0.741031,0.023114
0.016602,0.252320,0.657205,0.073873
0.152953,0.317742,0.037115,0.492189
0.324804,0.069345,0.261918,0.343933
0.079108,0.276295,0.039488,0.605109
0.084081,0.642169,0.073845,0.199905
0.259261,0.183582,0.541645,0.015513
0.020672,0.014994,0.016548,0.947785
0.088735,0.234081,0.637600,0.039584
0.080151,0.031282,0.026317,0.862251
0.190233,0.060931,0.098596,0.650240
0.243179,0.048675,0.100968,0.607178
0.122007,0.349153,0.496066,0.032774
0.052974,0.185074,0.058108,0.703844
0.023799,0.121057,0.709168,0.145976
0.596802,0.012588,0.228129,0.162481
0.177705,0.044196,0.101862,0.676237
0.044090,0.042453,0.015804,0.897654
0.044311,0.373461,0.569831,0.012397
0.064930,0.186443,0.738640,0.009988
0.831979,0.025645,0.019506,0.122871
0.791540,0.007639,0.155703,0.045118
0.256364,0.259333,0.298469,0.185833
0.077465,0.250358,0.058383,0.613794
0.391503,0.366515,0.045033,0.196949
0.402182,0.158269,0.102538,0.337011
0.034658,0.111203,0.544584,0.309555
0.464912,0.100003,0.272023,0.163062
0.361448,0.029876,0.458454,0.150223
0.014928,0.029538,0.928245,0.027290
0.570339,0.117427,0.213622,0.098612
0.172511,0.052221,0.361550,0.413718
0.154095,0.064854,0.087064,0.693988
0.590026,0.006452,0.111226,0.292297
0.720585,0.026595,0.042276,0.210544
0.619223,0.188267,0.086622,0.105887
0.013908,0.868595,0.012734,0.104762
0.469055,0.251800,0.188913,0.090232
0.041419,0.357485,0.394687,0.206409
0.086667,0.049904,0.550708,0.312721
0.244137,0.176089,0.194347,0.385427
0.186864,0.296256,0.494567,0.022313
0.069440,0.168421,0.751081,0.011058
0.151773,0.512750,0.139768,0.195708
0.075398,0.105935,0.058930,0.759736
0.261132,0.243044,0.074906,0.420918
0.470895,0.048665,0.054035,0.426405
0.129490,0.041045,0.027887,0.801578
0.027896,0.093244,0.764645,0.114215
0.650390,0.120261,0.165741,0.063608
0.066490,0.618386,0.088795,0.226329
0.146458,0.365635,0.450962,0.036946
0.183443,0.072126,0.120044,0.624387
0.083227,0.342152,0.567027,0.007594
0.283402,0.184760,0.523033,0.008805
0.049976,0.061743,0.039373,0.848908
0.113260,0.337010,0.542464,0.007265
0.487419,0.006939,0.160063,0.345580
0.140130,0.428135,0.059355,0.372380
0.349224,0.057281,0.115956,0.477538
0.122212,0.198154,0.624738,0.054896
0.049236,0.026383,0.039003,0.885378
0.187067,0.445757,0.161424,0.205752
0.125417,0.113392,0.214551,0.546640
0.263957,0.533228,0.096216,0.106598
0.084420,0.634057,0.161075,0.120448
0.266983,0.016270,0.086538,0.630209
0.005287,0.017242,0.963334,0.014137
0.356840,0.023242,0.237854,0.382064
0.202920,0.203913,0.582658,0.010509
0.048255,0.032313,0.894104,0.025328
0.560392,0.224066,0.106626,0.108916
0.019763,0.014481,0.009526,0.956230
0.090866,0.091060,0.467165,0.350909
0.256669,0.019310,0.164445,0.559577
0.364905,0.051875,0.145142,0.438078
0.120957,0.344143,0.072053,0.462848
0.771951,0.142991,0.015389,0.069669
0.505345,0.490317,0.003796,0.000542
0.324780,0.099096,0.062601,0.513522
0.262921,0.406004,0.055839,0.275235
0.270731,0.486816,0.097963,0.144489
0.412391,0.055360,0.244596,0.287653
0.293692,0.244084,0.262165,0.200059
0.946240,0.027891,0.005321,0.020548
0.778489,0.014684,0.199959,0.006868
0.601692,0.016330,0.099263,0.282715
0.333614,0.158927,0.457817,0.049642
0.208420,0.004855,0.161246,0.625479
0.527072,0.024082,0.286836,0.162009
0.014141,0.531518,0.420866,0.033476
0.354265,0.205353,0.113294,0.327088
0.141417,0.375273,0.073855,0.409456
0.144268,0.152382,0.075578,0.627772
0.147839,0.485440,0.062088,0.304634
0.078123,0.376958,0.090556,0.454363
0.577695,0.026997,0.322156,0.073151
0.036562,0.247108,0.609116,0.107215
0.088054,0.043889,0.062325,0.805733
0.126378,0.082344,0.175429,0.615849
0.101538,0.002871,0.017595,0.877996
0.208166,0.216135,0.243677,0.332022
0.226756,0.028093,0.049514,0.695638
0.186799,0.145306,0.078724,0.589171
0.202814,0.446611,0.159924,0.190651
0.083644,0.031252,0.052786,0.832318
0.261207,0.006779,0.296797,0.435217
0.257697,0.263779,0.469149,0.009375
0.406161,0.106367,0.474386,0.013086
0.177859,0.037986,0.155660,0.628495
0.672948,0.179375,0.084981,0.062696
0.039773,0.068244,0.632336,0.259648
0.245794,0.266454,0.057471,0.430280
0.413864,0.138277,0.283049,0.164809
0.471620,0.027563,0.098801,0.402016
0.506465,0.377627,0.052276,0.063631
0.028930,0.410279,0.008641,0.552150
0.365565,0.237098,0.377742,0.019595
0.035476,0.003602,0.520673,0.440249
0.055702,0.186103,0.038808,0.719387
0.466730,0.035438,0.150183,0.347649
0.011651,0.022058,0.023667,0.942625
0.084649,0.034254,0.069724,0.811372
0.009509,0.127792,0.029818,0.832881
0.096280,0.033526,0.585756,0.284439
0.032017,0.005277,0.037404,0.925301
0.028954,0.036580,0.039924,0.894542
0.044065,0.183597,0.202232,0.570106
0.222650,0.185063,0.077296,0.514992
0.028868,0.019633,0.016881,0.934617
0.015209,0.111777,0.735047,0.137967
0.048727,0.246680,0.043584,0.661009
0.058364,0.010266,0.877526,0.053844
0.346112,0.137898,0.434777,0.081213
0.031271,0.341620,0.087296,0.539814
0.026539,0.077579,0.872729,0.023154
0.456941,0.227099,0.093863,0.222098
0.125088,0.331362,0.114010,0.429540
0.067928,0.285133,0.336924,0.310015
0.030396,0.181010,0.081825,0.706768
0.119160,0.029874,0.069702,0.781263
0.615881,0.131316,0.186973,0.065830
0.204464,0.138115,0.152454,0.504967
0.194241,0.539371,0.191851,0.074537
0.167074,0.550884,0.086812,0.195230
0.092564,0.213023,0.665149,0.029264
0.199981,0.316782,0.478412,0.004825
0.202161,0.446481,0.159852,0.191506
0.013721,0.033933,0.006533,0.945813
0.226460,0.050710,0.113535,0.609294
0.482386,0.044998,0.050346,0.422270
0.571119,0.025819,0.186195,0.216868
0.012441,0.303753,0.021908,0.661898
0.326430,0.292030,0.356097,0.025443
0.249762,0.146268,0.192338,0.411632
0.524543,0.279323,0.101127,0.095007
0.181643,0.048266,0.034018,0.736073
0.423240,0.045489,0.170263,0.361009
0.432363,0.048863,0.240540,0.278234
0.623134,0.039748,0.025937,0.311181
0.044413,0.038857,0.026251,0.890479
